UserID,Category,Difficulty,TimeTaken,Attempts,Correctness
88,Algebra,Easy,34.924498459399224,1,1
88,Algebra,Easy,18.595936659261415,1,1
88,Geometry,Medium,72.23042187408251,3,0
88,Algebra,Easy,48.307965429484064,1,1
88,Logic,Easy,27.294632628387333,1,0
88,Logic,Hard,80.58138558646182,1,0
88,Logic,Medium,50.75482535800184,1,1
88,Geometry,Easy,26.827955228718896,1,1
89,Geometry,Hard,75.52010065350065,3,1
89,Logic,Medium,38.041229395172095,2,1
89,Logic,Easy,35.9295080942513,1,1
89,Logic,Medium,33.71648195208836,2,0
89,Algebra,Easy,23.014235468184467,2,0
89,Geometry,Hard,91.40577777785418,5,1
89,Arithmetic,Hard,52.87798345125539,1,1
89,Logic,Medium,30.67935249460616,4,1
89,Arithmetic,Easy,25.1263105531996,1,1
89,Algebra,Easy,36.935295125637225,1,0
89,Algebra,Hard,102.6874810029539,3,1
89,Algebra,Medium,78.50162011312085,1,1
89,Logic,Medium,52.87669414328724,2,0
89,Algebra,Easy,47.50295125012974,2,0
89,Arithmetic,Easy,42.32918586677483,1,1
89,Geometry,Medium,53.265139399042084,4,1
89,Arithmetic,Hard,55.044339205625974,4,1
89,Arithmetic,Medium,33.743503447437675,1,1
89,Arithmetic,Easy,32.868638428193506,1,1
89,Arithmetic,Easy,43.25263603127389,1,1
89,Logic,Easy,35.79581247984804,1,1
89,Algebra,Medium,39.323821231577185,1,0
89,Algebra,Medium,40.52317741391049,5,1
89,Geometry,Easy,42.47560954806609,2,0
89,Arithmetic,Hard,88.06418668262462,4,0
89,Algebra,Hard,51.57514427699894,2,0
89,Geometry,Easy,41.082992923745685,1,1
89,Arithmetic,Easy,43.32410058420715,1,1
89,Arithmetic,Medium,43.78992147292393,6,1
89,Algebra,Hard,51.882694236911696,1,0
89,Geometry,Hard,102.98391755875522,1,0
89,Algebra,Medium,65.28573312843668,1,1
89,Geometry,Medium,59.84870680650702,1,1
89,Algebra,Medium,71.98330272674875,1,1
89,Arithmetic,Medium,52.80652305833409,7,0
89,Geometry,Hard,68.84951627467069,1,0
89,Arithmetic,Easy,21.035305622497994,2,0
89,Logic,Easy,41.96260988306875,1,1
89,Arithmetic,Hard,58.19404229656806,1,0
89,Geometry,Hard,67.49668670616752,5,0
89,Logic,Medium,38.98234641848179,1,1
89,Geometry,Hard,108.27829236210516,1,0
89,Arithmetic,Easy,37.05548564795987,1,1
89,Arithmetic,Medium,52.33287556375485,2,0
89,Geometry,Medium,73.71116726434369,3,0
89,Algebra,Easy,41.655586407688176,2,0
89,Arithmetic,Medium,52.13755848008019,1,1
89,Algebra,Hard,81.59731296241452,4,0
89,Geometry,Medium,30.341739176441735,1,0
89,Logic,Medium,44.916192990477256,2,1
90,Geometry,Medium,110.33293111587733,2,1
90,Algebra,Medium,42.68263637073039,3,1
90,Arithmetic,Easy,33.81269146967979,1,0
90,Arithmetic,Hard,86.36351050942949,7,0
90,Logic,Medium,38.208225725445196,2,1
90,Logic,Easy,24.781445421028458,2,1
90,Algebra,Medium,50.541733754262985,4,1
90,Logic,Hard,81.28693116768777,6,0
90,Logic,Easy,20.798436859017826,2,1
90,Geometry,Medium,60.821947038209,1,0
90,Geometry,Easy,45.97268182022964,1,1
90,Algebra,Hard,23.39344318886446,2,1
90,Algebra,Easy,27.867035617064325,1,1
90,Logic,Hard,36.3733020879365,4,0
90,Logic,Medium,39.811429166939945,2,1
90,Algebra,Easy,34.40544778645375,1,1
90,Algebra,Easy,51.2880979485954,2,1
90,Logic,Easy,28.301067983324042,1,1
90,Arithmetic,Medium,81.91877112135884,1,1
90,Arithmetic,Medium,38.82690822085589,4,1
90,Algebra,Easy,30.690125748064247,1,1
90,Logic,Hard,57.27329944409093,4,1
90,Logic,Easy,53.17353765614861,2,1
90,Logic,Hard,37.847257841859374,3,0
90,Arithmetic,Medium,51.189672146042106,2,1
90,Algebra,Easy,38.73601018700857,1,0
90,Logic,Easy,5.0,1,1
90,Logic,Hard,74.70537478977683,1,0
90,Logic,Easy,18.751216946087535,1,1
90,Algebra,Hard,57.89478562939772,1,0
90,Geometry,Easy,22.000066298595353,3,0
90,Algebra,Medium,45.79843962589507,2,0
90,Geometry,Medium,66.61525786516825,3,0
90,Logic,Medium,42.76145077752421,1,1
90,Algebra,Medium,57.89100343879303,5,1
90,Geometry,Easy,39.72749677891818,1,1
90,Algebra,Medium,44.76741705747132,3,1
90,Geometry,Hard,62.556216521522735,3,0
90,Algebra,Medium,67.51800525506596,5,1
90,Algebra,Hard,93.99343652645534,2,1
90,Geometry,Hard,89.24677800687384,4,1
90,Algebra,Hard,92.57890791049044,1,0
90,Logic,Medium,33.51482073023637,4,1
90,Geometry,Easy,28.354539678061673,1,1
90,Geometry,Easy,61.67066326785067,1,0
90,Geometry,Easy,23.34760534531996,1,1
90,Geometry,Medium,97.07597122049592,3,0
90,Logic,Hard,79.37076875121602,2,0
90,Logic,Hard,58.671287498926375,3,1
90,Geometry,Medium,35.92866207542335,3,1
91,Arithmetic,Hard,86.06632085475658,3,1
91,Arithmetic,Hard,37.07517301787498,2,0
91,Logic,Medium,34.14282303184438,2,0
91,Algebra,Medium,65.66856545634816,5,0
91,Arithmetic,Medium,60.429012503783554,3,1
91,Logic,Hard,93.18202808580173,1,1
91,Geometry,Medium,26.03816084405952,4,0
91,Geometry,Hard,108.2480487826615,3,0
91,Geometry,Medium,50.101762534003015,1,1
91,Logic,Medium,59.459268765820674,3,0
91,Algebra,Easy,28.778772417469952,1,1
91,Logic,Easy,24.201448185366715,1,1
91,Algebra,Hard,56.285371183167655,1,1
91,Arithmetic,Hard,61.76342805350596,5,1
91,Algebra,Medium,71.69961258725552,3,0
91,Algebra,Easy,48.70401965698819,1,0
91,Geometry,Easy,27.43926873475638,1,0
91,Arithmetic,Easy,26.47782681102543,1,1
91,Algebra,Hard,62.62798354551701,6,1
91,Arithmetic,Medium,30.73445887536239,1,1
91,Arithmetic,Hard,122.96528465804523,4,1
91,Arithmetic,Hard,83.39620859340289,3,0
91,Geometry,Easy,53.395838900665545,1,1
91,Arithmetic,Medium,46.42074457234092,1,0
91,Geometry,Hard,77.48776019295977,1,0
91,Geometry,Easy,32.525155405863806,1,1
91,Logic,Easy,11.241909071523686,1,1
91,Algebra,Easy,53.243335866593995,2,1
91,Geometry,Easy,61.88469725247758,4,1
91,Arithmetic,Hard,75.38846904109802,3,0
91,Geometry,Medium,103.94238898210926,1,1
91,Geometry,Medium,44.13492170638898,2,1
91,Geometry,Easy,23.842497607622082,2,1
91,Algebra,Easy,42.96059658616863,1,1
91,Geometry,Medium,81.91746909953652,1,1
91,Arithmetic,Easy,33.3455763453788,2,1
91,Algebra,Hard,92.35527607363063,2,1
91,Algebra,Hard,38.78672644915749,2,0
91,Arithmetic,Easy,10.612000906184221,1,1
91,Algebra,Easy,21.37466966795452,1,1
91,Geometry,Easy,69.52052858962274,1,1
91,Logic,Easy,18.060177299575045,2,1
91,Arithmetic,Hard,64.50335243885546,2,1
91,Geometry,Easy,45.55753016242137,1,0
91,Geometry,Medium,32.802002937516065,2,1
91,Logic,Medium,70.69232579799137,3,1
91,Algebra,Easy,36.72484925385028,1,1
91,Arithmetic,Medium,43.73264721785928,3,0
91,Algebra,Hard,18.5896525412497,2,1
91,Algebra,Medium,65.40756954016754,1,1
92,Logic,Hard,47.406576081875926,3,0
92,Geometry,Medium,60.27671446444789,1,0
92,Logic,Easy,37.58535740105098,1,1
92,Logic,Hard,96.37525542158753,1,0
92,Algebra,Easy,41.22820376768815,1,1
92,Logic,Easy,30.03192848393053,1,1
92,Algebra,Hard,96.74204411051036,2,1
92,Geometry,Hard,59.70399207134008,2,1
92,Geometry,Medium,43.63995499360368,2,1
92,Geometry,Hard,117.8135579058233,5,1
92,Geometry,Medium,90.60344110441042,1,0
92,Logic,Hard,100.89192759499491,4,0
92,Arithmetic,Medium,37.45492250503058,2,1
92,Arithmetic,Hard,86.58447171274224,4,0
92,Algebra,Hard,107.90618242903184,2,1
92,Geometry,Hard,135.86090482539805,4,0
92,Geometry,Medium,53.23626566035063,4,0
92,Logic,Medium,36.35962244284998,1,1
92,Geometry,Medium,91.4475726608928,1,1
92,Geometry,Medium,45.21792500194927,1,0
92,Geometry,Medium,46.88789386307758,3,1
92,Arithmetic,Medium,42.42318821930607,5,1
92,Arithmetic,Hard,79.84646127824682,5,0
92,Geometry,Easy,76.09788802873314,2,1
92,Algebra,Easy,25.200725754325,2,1
92,Geometry,Medium,57.88814081422643,4,1
92,Arithmetic,Easy,29.24647758740443,1,1
92,Geometry,Easy,47.71960359971739,2,0
92,Arithmetic,Medium,47.004840472153035,1,1
92,Arithmetic,Hard,104.18110366647164,1,0
92,Logic,Medium,50.677872953678296,2,0
92,Logic,Medium,54.44654520955804,2,0
92,Geometry,Medium,56.960842088843364,2,0
92,Algebra,Hard,83.46937059749021,2,1
92,Geometry,Hard,50.30989301419769,4,0
92,Logic,Medium,39.77084881735554,3,1
92,Logic,Hard,79.40890044034522,6,0
92,Algebra,Hard,16.44382823981755,3,0
92,Algebra,Hard,78.79086948520434,4,0
92,Algebra,Hard,51.43561420022509,2,0
92,Arithmetic,Medium,49.57477366910607,1,0
92,Logic,Medium,35.27476981486867,1,1
92,Logic,Hard,49.54706202103989,2,1
92,Arithmetic,Easy,28.09784578648867,1,1
92,Logic,Easy,20.233223046926454,1,1
92,Arithmetic,Medium,23.002406969173435,2,1
92,Logic,Hard,116.5795854828895,4,0
92,Logic,Easy,27.214319013765127,1,1
92,Geometry,Easy,64.84920572060885,1,1
92,Arithmetic,Easy,32.1457835371222,1,1
93,Geometry,Medium,86.01300408738484,1,1
93,Algebra,Medium,30.944948890178544,3,1
93,Logic,Easy,32.74930781070087,1,1
93,Arithmetic,Medium,53.06667755784761,1,1
93,Logic,Easy,36.488018161515754,2,1
93,Logic,Medium,63.05938447515351,3,0
93,Algebra,Easy,57.862218922683084,2,1
93,Arithmetic,Hard,56.60659080525871,2,0
93,Algebra,Medium,48.38945416718239,3,1
93,Algebra,Medium,47.77677215251602,3,0
93,Geometry,Easy,57.470321424790555,1,0
93,Geometry,Easy,44.09371172849884,3,1
93,Arithmetic,Medium,34.45045322932732,4,0
93,Geometry,Medium,75.0054901698695,6,1
93,Algebra,Medium,34.54886374254079,2,1
93,Geometry,Medium,56.09318007082815,6,0
93,Geometry,Easy,53.99830773370424,2,1
93,Geometry,Easy,30.82951528953505,2,0
93,Geometry,Hard,103.75586980029325,3,0
93,Geometry,Hard,109.76414625985407,3,1
93,Arithmetic,Easy,12.107280514511615,1,1
93,Algebra,Hard,81.522427151428,1,0
93,Arithmetic,Medium,57.48887728372497,1,1
93,Logic,Medium,37.17174879442433,2,1
93,Arithmetic,Medium,68.40740264385138,1,0
93,Arithmetic,Hard,27.45380917650708,1,0
93,Algebra,Hard,96.68948693765681,3,0
93,Algebra,Medium,80.74310938513803,1,0
93,Arithmetic,Easy,19.91636838450319,2,0
93,Algebra,Hard,111.50570449347407,5,1
93,Arithmetic,Medium,38.6851304218039,4,0
93,Geometry,Medium,33.5042817920155,1,1
93,Arithmetic,Easy,26.759665891548288,1,0
93,Algebra,Easy,30.61266417207117,2,0
93,Algebra,Hard,96.31022194495492,2,0
93,Geometry,Easy,45.88821722856109,2,1
93,Algebra,Hard,48.74039731625484,3,0
93,Logic,Medium,33.29608911781803,6,1
93,Geometry,Medium,59.15299687935062,3,1
93,Arithmetic,Hard,80.40334177458693,2,0
93,Logic,Easy,41.195661169810926,1,1
93,Logic,Hard,53.04418480353929,5,1
93,Algebra,Medium,66.9592044825229,2,1
93,Geometry,Easy,58.3998079762363,1,1
93,Algebra,Easy,47.03764403966679,1,1
93,Algebra,Easy,37.7815131515111,1,1
93,Arithmetic,Hard,56.45829153096674,5,1
93,Geometry,Medium,29.666841425654894,1,1
93,Geometry,Medium,54.910862806501164,2,0
93,Algebra,Hard,84.76366426066632,5,0
94,Algebra,Easy,55.21335607293003,1,1
94,Arithmetic,Easy,30.12963941471759,1,0
94,Geometry,Hard,81.64249944402385,5,0
94,Algebra,Hard,98.77642156203663,3,1
94,Arithmetic,Medium,37.54606773919922,1,0
94,Algebra,Medium,21.563713986995488,2,1
94,Arithmetic,Easy,16.25826547628457,1,1
94,Arithmetic,Hard,68.43660127728414,2,1
94,Logic,Hard,30.997107164403403,3,1
94,Logic,Hard,64.7851271151433,4,1
94,Algebra,Medium,39.41137998597894,1,1
94,Arithmetic,Easy,32.78745754130064,1,1
94,Logic,Medium,44.59650221265923,1,1
94,Logic,Easy,31.68692744809392,2,0
94,Logic,Easy,9.92696100324697,1,1
94,Logic,Easy,12.521154053381444,1,1
94,Geometry,Medium,109.3185466292273,1,1
94,Algebra,Easy,38.03890906836971,3,0
94,Arithmetic,Hard,60.74338953139259,2,0
94,Algebra,Medium,67.1041499569508,3,1
94,Algebra,Medium,60.857166897825984,1,0
94,Arithmetic,Hard,56.186242883135264,6,1
94,Logic,Medium,58.89780276519667,3,1
94,Logic,Hard,88.81623359231102,2,1
94,Geometry,Hard,90.65170944719641,1,0
94,Algebra,Medium,79.51063815878187,2,0
94,Arithmetic,Medium,51.204976422788384,3,1
94,Algebra,Hard,69.98087653682516,3,0
94,Geometry,Medium,69.57129080800763,2,1
94,Geometry,Easy,40.321079823069624,2,1
94,Arithmetic,Medium,60.229532907402124,3,1
94,Geometry,Hard,122.89784266993453,3,1
94,Logic,Hard,61.313777305486944,2,0
94,Arithmetic,Hard,74.55140565630195,3,0
94,Arithmetic,Easy,18.049294364849437,1,1
94,Geometry,Hard,86.60542822940681,5,0
94,Arithmetic,Medium,40.37028539681778,3,1
94,Geometry,Hard,59.98872532124098,2,0
94,Geometry,Hard,65.01048350366122,11,0
94,Algebra,Hard,116.48176660547976,2,1
94,Algebra,Medium,71.22859208599998,3,1
94,Geometry,Hard,77.03086212063174,1,0
94,Arithmetic,Hard,90.66974585536718,2,0
94,Logic,Easy,17.264009989642176,1,1
94,Logic,Easy,33.43048530694043,1,1
94,Logic,Medium,51.992206957424315,3,1
94,Algebra,Easy,38.83865561425294,1,1
94,Geometry,Easy,54.141455877284656,1,1
94,Logic,Medium,51.795773493928834,3,1
94,Logic,Hard,59.01565143878156,2,0
95,Geometry,Hard,86.42543904283866,3,0
95,Geometry,Medium,40.791661591815426,4,1
95,Geometry,Easy,35.2617849272593,1,1
95,Logic,Easy,28.57452762138592,1,1
95,Arithmetic,Hard,63.49740003335141,2,1
95,Algebra,Easy,31.810551957202083,1,0
95,Geometry,Easy,63.810635004199995,1,1
95,Logic,Easy,36.65165643942378,1,1
95,Arithmetic,Easy,46.968540737122815,1,1
95,Arithmetic,Hard,109.74801765054326,2,1
95,Algebra,Easy,38.01131831883991,1,1
95,Geometry,Medium,67.32111830921582,2,1
95,Arithmetic,Medium,53.082786093255706,4,0
95,Geometry,Hard,71.3649489746923,3,0
95,Geometry,Medium,60.7301244477104,1,0
95,Algebra,Medium,19.68459668779031,2,1
95,Logic,Easy,35.67870362337541,1,1
95,Algebra,Easy,44.709371995460714,1,1
95,Arithmetic,Hard,79.5660078450938,2,0
95,Geometry,Easy,40.50402561030334,1,0
95,Logic,Hard,49.11733664079491,6,0
95,Logic,Easy,20.365009394839483,2,1
95,Arithmetic,Hard,55.000609440546874,2,1
95,Geometry,Easy,27.290950836705576,1,0
95,Arithmetic,Medium,51.671797958229085,2,0
95,Algebra,Medium,106.76421791370392,3,1
95,Geometry,Hard,40.72386708695765,2,1
95,Logic,Easy,31.908799359187082,4,1
95,Logic,Hard,75.44203512543119,1,1
95,Arithmetic,Medium,51.40047789397392,1,1
95,Geometry,Easy,40.52837959521716,1,1
95,Arithmetic,Hard,88.3275765472666,5,1
95,Logic,Medium,34.42007503585999,1,1
95,Arithmetic,Medium,79.53288276807314,1,1
95,Arithmetic,Hard,107.43429248631676,5,0
95,Arithmetic,Hard,77.09180557209365,4,1
95,Arithmetic,Hard,36.45702245001131,4,0
95,Logic,Easy,19.807158849901302,1,0
95,Arithmetic,Medium,51.97934221094369,1,1
95,Logic,Easy,10.3274433619919,1,1
95,Geometry,Medium,26.06834919914813,4,1
95,Algebra,Medium,63.601820849728924,3,0
95,Geometry,Easy,18.44269315283185,4,1
95,Geometry,Hard,46.71682978881313,7,1
95,Arithmetic,Medium,28.460675329579757,4,0
95,Logic,Hard,59.62344909847842,1,0
95,Algebra,Easy,44.58728474478066,1,1
95,Logic,Easy,31.585581857293356,1,1
95,Logic,Easy,6.330310424936382,1,0
95,Arithmetic,Hard,71.52384842897445,6,1
96,Algebra,Medium,67.06301071834834,2,1
96,Geometry,Hard,84.05812188801927,4,0
96,Geometry,Easy,55.59162088345887,1,1
96,Logic,Easy,32.906046972617915,1,0
96,Arithmetic,Hard,109.65026127395754,7,0
96,Algebra,Hard,134.80745959174396,2,0
96,Algebra,Medium,64.98743668413418,2,1
96,Geometry,Hard,108.57748260711293,1,0
96,Geometry,Hard,111.69578465952804,7,0
96,Geometry,Easy,44.29567724501642,1,0
96,Geometry,Hard,113.53997818331635,3,0
96,Logic,Medium,16.33532432182113,1,1
96,Geometry,Hard,101.56024930947336,3,0
96,Algebra,Easy,41.83162001467258,1,1
96,Geometry,Hard,122.53098905367267,2,0
96,Algebra,Hard,45.67735910645691,1,1
96,Logic,Hard,96.4850450748031,4,0
96,Logic,Easy,37.240022550000155,2,0
96,Algebra,Hard,74.6221602478513,2,0
96,Logic,Medium,68.67923085717945,4,1
96,Geometry,Medium,53.625222008450415,1,1
96,Logic,Hard,35.46173116674611,2,1
96,Algebra,Easy,49.245527028896305,1,0
96,Arithmetic,Easy,18.86155622598983,2,1
96,Arithmetic,Easy,11.47657496890124,1,1
96,Geometry,Hard,92.41256967062216,1,0
96,Geometry,Medium,55.362271891659766,2,1
96,Algebra,Easy,32.45023237775614,1,0
96,Algebra,Medium,78.21268515324566,1,0
96,Geometry,Easy,28.116188608378653,1,1
96,Geometry,Medium,73.87384470515201,2,1
96,Arithmetic,Hard,50.281070540721764,3,1
96,Algebra,Medium,45.551764668358025,2,1
96,Logic,Easy,35.71608710807116,1,0
96,Algebra,Hard,84.21009062575821,4,0
96,Arithmetic,Medium,33.720994124044594,2,1
96,Logic,Hard,53.24436667286479,1,1
96,Algebra,Easy,31.580610887641047,1,1
96,Geometry,Medium,57.30612265698688,1,1
96,Algebra,Hard,76.52919756543737,1,0
96,Arithmetic,Hard,12.479354359071664,6,0
96,Arithmetic,Easy,22.714711237785156,1,1
96,Arithmetic,Hard,48.71007157654094,2,0
96,Logic,Easy,36.590680288024856,2,1
96,Arithmetic,Easy,31.25132990769677,1,1
96,Algebra,Hard,52.021033538149936,7,0
96,Geometry,Hard,92.37185175459089,3,0
96,Logic,Medium,61.47627965806534,3,1
96,Geometry,Hard,76.36790617799227,3,0
96,Algebra,Medium,73.21801813689544,2,1
97,Geometry,Hard,100.68914721690835,3,0
97,Geometry,Medium,58.569719814540356,3,0
97,Geometry,Hard,56.96543955071493,4,0
97,Algebra,Easy,51.502148691286926,1,1
97,Arithmetic,Easy,26.07248562046478,5,1
97,Arithmetic,Easy,16.34855497654047,1,1
97,Logic,Hard,60.96958486018911,2,1
97,Geometry,Easy,32.883543870253625,1,1
97,Logic,Easy,22.931566536853996,1,1
97,Algebra,Medium,40.274578228492416,2,1
97,Arithmetic,Easy,35.73433791687982,1,0
97,Algebra,Easy,45.51168605495095,2,1
97,Logic,Hard,76.26029899823666,3,0
97,Logic,Hard,51.75979501076103,2,0
97,Geometry,Medium,50.32151976454843,3,0
97,Algebra,Easy,39.72131656740078,1,0
97,Geometry,Easy,36.25490548287606,1,1
97,Arithmetic,Easy,28.38310891974939,1,0
97,Arithmetic,Hard,12.116298848568327,3,0
97,Logic,Easy,41.92769001647097,1,1
97,Arithmetic,Medium,30.223858241629266,5,1
97,Logic,Medium,57.984512772295105,2,1
97,Geometry,Hard,76.64205419459294,3,1
97,Arithmetic,Hard,96.35109741131748,5,1
97,Arithmetic,Hard,90.68305995443743,1,0
97,Algebra,Easy,31.44352789162872,1,1
97,Geometry,Medium,69.73421060650998,1,0
97,Arithmetic,Medium,30.243527048675325,4,1
97,Geometry,Easy,55.98109152691136,1,1
97,Arithmetic,Easy,43.08805224450165,1,0
97,Geometry,Easy,44.777512794972594,1,1
97,Algebra,Hard,114.06871962632529,4,1
97,Geometry,Medium,73.74746484475008,1,1
97,Geometry,Medium,88.75093501865294,1,1
97,Arithmetic,Hard,61.10059594025745,4,1
97,Algebra,Easy,14.167495285383279,1,1
97,Algebra,Easy,32.677451009988935,2,0
97,Geometry,Medium,57.90706751483594,1,0
97,Logic,Hard,83.65987183805507,1,1
97,Algebra,Medium,59.77590498999819,4,0
97,Arithmetic,Medium,32.547816067593516,2,1
97,Geometry,Hard,79.96251820996696,6,0
97,Algebra,Easy,25.102663683512063,1,1
97,Arithmetic,Easy,38.61927553596736,1,1
97,Geometry,Hard,55.59137347786394,2,0
97,Arithmetic,Hard,68.69352955441177,3,1
97,Logic,Hard,60.66283523215118,4,1
97,Logic,Hard,101.17836996112112,4,1
97,Geometry,Medium,55.79672704887985,3,0
97,Algebra,Easy,30.57707711911836,1,0
98,Arithmetic,Hard,13.51253422340718,3,0
98,Geometry,Easy,23.408163496097455,2,1
98,Logic,Hard,47.79977962887906,4,0
98,Logic,Easy,26.939006066689153,1,1
98,Algebra,Easy,52.62637208715447,1,1
98,Arithmetic,Easy,29.353409559408174,2,1
98,Logic,Medium,37.70005789014456,2,1
98,Geometry,Medium,44.27837602383984,1,1
98,Logic,Hard,64.86471663368229,3,0
98,Arithmetic,Medium,67.51086018051727,4,0
98,Algebra,Medium,12.987301288798584,2,1
98,Algebra,Easy,43.45837132177284,1,1
98,Arithmetic,Hard,61.99137596699205,3,0
98,Geometry,Hard,52.955973039874166,1,1
98,Geometry,Medium,60.35830155654256,1,1
98,Algebra,Easy,36.49738716071173,1,0
98,Algebra,Medium,96.60896875541141,2,1
98,Algebra,Easy,34.10205748016963,1,1
98,Arithmetic,Easy,41.70315725601516,1,0
98,Arithmetic,Easy,13.99918528985355,1,0
98,Algebra,Easy,43.53768544859577,1,0
98,Arithmetic,Medium,51.390753536583034,1,0
98,Logic,Medium,28.6334015085472,2,1
98,Algebra,Easy,52.57535220375704,1,1
98,Geometry,Medium,28.322088178243014,2,0
98,Geometry,Easy,22.346201618026235,1,0
98,Logic,Medium,71.28156669278067,2,1
98,Arithmetic,Medium,35.12680121286097,1,0
98,Geometry,Easy,34.40562234680311,1,0
98,Logic,Hard,36.37729355902559,3,1
98,Geometry,Easy,26.512058559279712,1,0
98,Logic,Easy,41.04214520819745,2,1
98,Logic,Easy,5.0,1,1
98,Algebra,Easy,38.56744513711968,3,1
98,Arithmetic,Hard,63.57695625739687,3,1
98,Algebra,Hard,101.6353694559588,2,0
98,Logic,Medium,22.59862410179051,2,1
98,Algebra,Hard,80.55145146316958,3,1
98,Algebra,Medium,49.295673125097366,3,0
98,Algebra,Hard,114.19125899468759,1,0
98,Geometry,Easy,35.27404585601251,1,1
98,Geometry,Hard,86.9853649559531,4,0
98,Algebra,Medium,68.77766645111282,2,0
98,Algebra,Hard,70.12488087747752,1,1
98,Logic,Medium,52.322313968082355,2,1
98,Arithmetic,Easy,24.839518438982218,3,1
98,Algebra,Hard,85.6151127111499,4,0
98,Logic,Easy,8.804481643606184,1,1
98,Algebra,Medium,51.08447109099612,3,1
98,Arithmetic,Medium,34.94791867035407,3,1
99,Algebra,Hard,46.49507005609704,1,0
99,Logic,Medium,25.359090818500842,1,0
99,Logic,Easy,29.995663715813897,1,1
99,Geometry,Hard,130.88830882493772,1,0
99,Arithmetic,Hard,89.36059214392697,4,1
99,Algebra,Medium,97.0988129475084,1,1
99,Arithmetic,Hard,97.66659497096705,3,0
99,Logic,Easy,7.761469376287646,1,1
99,Arithmetic,Easy,37.213310082617504,1,1
99,Geometry,Hard,151.80709417743407,7,0
99,Geometry,Medium,70.32269932175886,1,1
99,Geometry,Hard,130.89650465215453,2,0
99,Arithmetic,Easy,37.06788837193957,1,1
99,Algebra,Easy,41.1231726191039,1,0
99,Algebra,Easy,35.95617175814497,1,1
99,Geometry,Easy,37.84795404543403,1,1
99,Algebra,Easy,43.82562211138027,2,1
99,Algebra,Medium,55.53318055522449,3,1
99,Algebra,Easy,22.65663295081559,1,1
99,Geometry,Medium,23.348354686044026,4,1
99,Algebra,Hard,17.447048723273717,2,0
99,Algebra,Easy,33.169460628354585,1,1
99,Geometry,Medium,82.78483636726577,1,0
99,Algebra,Medium,49.4838675997986,1,0
99,Arithmetic,Medium,31.587136360424132,2,1
99,Logic,Easy,30.438045566072145,1,1
99,Arithmetic,Hard,63.66584135348171,5,0
99,Algebra,Easy,15.081585796906516,1,1
99,Logic,Medium,29.477922548319334,1,1
99,Arithmetic,Easy,14.113558314033433,1,1
99,Algebra,Hard,133.28715231392093,2,0
99,Logic,Hard,108.13796391886177,2,1
99,Logic,Hard,59.90803413569111,7,0
99,Geometry,Medium,48.50182342588593,2,0
